ID;VALEUR;DATE
23;2360.74;2019-04-09 16:02:53.0
23;2360.08;2019-04-09 16:03:11.0
23;2360.19;2019-04-09 16:03:21.0
23;2359.86;2019-04-09 16:03:38.0
23;2359.75;2019-04-09 16:04:05.0
23;2359.4;2019-04-09 16:04:20.0
23;2359.65;2019-04-09 16:04:40.0
23;2359.77;2019-04-09 16:04:52.0
23;2359.65;2019-04-09 16:04:55.0
23;2359.77;2019-04-09 16:04:56.0
23;2359.76;2019-04-09 16:05:09.0
23;2359.77;2019-04-09 16:05:10.0
23;2359.76;2019-04-09 16:05:12.0
23;2360.34;2019-04-09 16:05:24.0
23;2359.76;2019-04-09 16:05:26.0
23;2360.34;2019-04-09 16:05:27.0
23;2360.81;2019-04-09 16:05:37.0
23;2360.34;2019-04-09 16:05:39.0
23;2360.81;2019-04-09 16:05:40.0
23;2360.96;2019-04-09 16:06:05.0
23;2360.81;2019-04-09 16:06:06.0
23;2360.78;2019-04-09 16:06:08.0
23;2360.9;2019-04-09 16:06:20.0
23;2361.25;2019-04-09 16:06:36.0
23;2361.64;2019-04-09 16:06:55.0
23;2361.95;2019-04-09 16:07:12.0
23;2362.06;2019-04-09 16:07:21.0
23;2362.47;2019-04-09 16:07:36.0
23;2363.3;2019-04-09 16:07:49.0
23;2363.39;2019-04-09 16:08:08.0
23;2363.25;2019-04-09 16:08:23.0
23;2363.13;2019-04-09 16:08:36.0
23;2363.25;2019-04-09 16:08:37.0
23;2363.13;2019-04-09 16:08:38.0
23;2363.16;2019-04-09 16:08:54.0
23;2363;2019-04-09 16:09:07.0
23;2363.59;2019-04-09 16:09:20.0
23;2363.74;2019-04-09 16:09:35.0
23;2363.59;2019-04-09 16:09:37.0
23;2363.74;2019-04-09 16:09:38.0
23;2363.89;2019-04-09 16:09:48.0
23;2363.74;2019-04-09 16:09:50.0
23;2363.89;2019-04-09 16:09:52.0
23;2363.57;2019-04-09 16:10:11.0
23;2363.62;2019-04-09 16:10:23.0
23;2363.65;2019-04-09 16:10:37.0
23;2361.81;2019-04-09 16:16:10.0
23;2362.29;2019-04-09 16:16:21.0
23;2362.54;2019-04-09 16:16:35.0
23;2362.35;2019-04-09 16:16:51.0
23;2362.54;2019-04-09 16:16:53.0
23;2362.35;2019-04-09 16:16:54.0
23;2362.18;2019-04-09 16:17:09.0
23;2362.35;2019-04-09 16:17:10.0
23;2362.18;2019-04-09 16:17:12.0
23;2362.01;2019-04-09 16:17:20.0
23;2361.26;2019-04-09 16:17:40.0
23;2360.72;2019-04-09 16:18:05.0
23;2361.26;2019-04-09 16:18:06.0
23;2360.72;2019-04-09 16:18:07.0
23;2360.56;2019-04-09 16:18:10.0
23;2360.44;2019-04-09 16:18:20.0
23;2360.61;2019-04-09 16:18:37.0
23;2361.27;2019-04-09 16:18:52.0
23;2361.11;2019-04-09 16:19:07.0
23;2361.27;2019-04-09 16:19:08.0
23;2361.11;2019-04-09 16:19:10.0
23;2361.14;2019-04-09 16:19:21.0
23;2360.99;2019-04-09 16:19:38.0
23;2361.4;2019-04-09 16:20:05.0
23;2361.5;2019-04-09 16:20:07.0
23;2361.4;2019-04-09 16:20:08.0
23;2361.5;2019-04-09 16:20:09.0
23;2361.65;2019-04-09 16:20:26.0
23;2361.56;2019-04-09 16:20:42.0
23;2361.94;2019-04-09 16:20:54.0
23;2361.56;2019-04-09 16:20:55.0
23;2361.94;2019-04-09 16:20:56.0
23;2362.3;2019-04-09 16:21:07.0
23;2362.33;2019-04-09 16:21:20.0
23;2362.55;2019-04-09 16:21:40.0
23;2362.71;2019-04-09 16:21:49.0
23;2362.7;2019-04-09 16:22:08.0
23;2362.99;2019-04-09 16:22:20.0
23;2362.6;2019-04-09 16:22:36.0
23;2363.09;2019-04-09 16:22:50.0
23;2363.07;2019-04-09 16:23:10.0
23;2363.28;2019-04-09 16:23:21.0
23;2363.3;2019-04-09 16:23:35.0
23;2363.34;2019-04-09 16:24:04.0
23;2362.94;2019-04-09 16:24:10.0
23;2362.69;2019-04-09 16:24:19.0
23;2362.87;2019-04-09 16:24:38.0
23;2362.78;2019-04-09 16:24:54.0
23;2363.03;2019-04-09 16:25:08.0
23;2363.02;2019-04-09 16:25:18.0
23;2363.11;2019-04-09 16:25:36.0
23;2363.34;2019-04-09 16:26:06.0
23;2363.54;2019-04-09 16:26:22.0
23;2363.42;2019-04-09 16:26:37.0
23;2363.54;2019-04-09 16:26:40.0
23;2363.42;2019-04-09 16:26:41.0
23;2363.64;2019-04-09 16:27:12.0
23;2363.37;2019-04-09 16:27:22.0
23;2363.24;2019-04-09 16:27:38.0
23;2363.37;2019-04-09 16:27:39.0
23;2363.24;2019-04-09 16:27:41.0
23;2363.04;2019-04-09 16:28:07.0
23;2363.22;2019-04-09 16:28:19.0
23;2363.04;2019-04-09 16:28:22.0
23;2363.22;2019-04-09 16:28:23.0
23;2363.35;2019-04-09 16:28:35.0
23;2363.62;2019-04-09 16:28:52.0
23;2363.68;2019-04-09 16:29:07.0
23;2363.48;2019-04-09 16:29:21.0
23;2363.68;2019-04-09 16:29:22.0
23;2363.48;2019-04-09 16:29:23.0
23;2363.43;2019-04-09 16:29:38.0
23;2363.47;2019-04-09 16:29:50.0
23;2363.45;2019-04-09 16:30:08.0
23;2363.9;2019-04-09 16:30:20.0
23;2363.94;2019-04-09 16:30:35.0
23;2363.9;2019-04-09 16:30:37.0
23;2363.94;2019-04-09 16:30:38.0
23;2364.03;2019-04-09 16:30:52.0
23;2363.94;2019-04-09 16:30:53.0
23;2364.03;2019-04-09 16:30:54.0
23;2363.91;2019-04-09 16:31:11.0
23;2364.03;2019-04-09 16:31:20.0
23;2363.84;2019-04-09 16:31:35.0
23;2364.03;2019-04-09 16:31:38.0
23;2363.84;2019-04-09 16:31:40.0
23;2363.7;2019-04-09 16:32:07.0
23;2363.81;2019-04-09 16:32:26.0
23;2363.38;2019-04-09 16:32:35.0
23;2363.26;2019-04-09 16:32:53.0
23;2362.56;2019-04-09 16:33:09.0
23;2362.65;2019-04-09 16:33:20.0
23;2362.58;2019-04-09 16:33:36.0
23;2362.05;2019-04-09 16:34:06.0
23;2361.96;2019-04-09 16:34:13.0
23;2361.84;2019-04-09 16:34:18.0
23;2361.93;2019-04-09 16:34:38.0
23;2361.88;2019-04-09 16:34:52.0
23;2361.93;2019-04-09 16:35:07.0
23;2362.52;2019-04-09 16:35:25.0
23;2362.81;2019-04-09 16:35:38.0
23;2363.81;2019-04-09 16:36:07.0
23;2364.3;2019-04-09 16:36:21.0
23;2364.33;2019-04-09 16:36:35.0
23;2363.88;2019-04-09 16:36:52.0
23;2363.23;2019-04-09 16:37:07.0
23;2363.26;2019-04-09 16:37:21.0
23;2363.28;2019-04-09 16:37:39.0
23;2363.33;2019-04-09 16:38:05.0
23;2363.5;2019-04-09 16:38:08.0
23;2363.33;2019-04-09 16:38:20.0
23;2363.85;2019-04-09 16:38:38.0
23;2363.95;2019-04-09 16:38:52.0
23;2363.38;2019-04-09 16:39:07.0
23;2363.95;2019-04-09 16:39:08.0
23;2363.38;2019-04-09 16:39:10.0
23;2363.56;2019-04-09 16:39:18.0
23;2363.38;2019-04-09 16:39:20.0
23;2363.56;2019-04-09 16:39:21.0
23;2363.78;2019-04-09 16:39:38.0
23;2363.9;2019-04-09 16:40:06.0
23;2364.04;2019-04-09 16:40:08.0
23;2363.9;2019-04-09 16:40:10.0
23;2364.04;2019-04-09 16:40:12.0
23;2364.09;2019-04-09 16:40:24.0
23;2364.3;2019-04-09 16:40:39.0
23;2364.69;2019-04-09 16:40:55.0
23;2364.66;2019-04-09 16:41:09.0
23;2364.56;2019-04-09 16:41:27.0
23;2364.27;2019-04-09 16:41:37.0
23;2363.83;2019-04-09 16:42:09.0
23;2363.91;2019-04-09 16:42:24.0
23;2363.83;2019-04-09 16:42:25.0
23;2363.91;2019-04-09 16:42:26.0
23;2363.47;2019-04-09 16:42:36.0
23;2363.22;2019-04-09 16:42:51.0
23;2363.47;2019-04-09 16:42:53.0
23;2363.22;2019-04-09 16:42:54.0
23;2363.76;2019-04-09 16:43:13.0
23;2363.22;2019-04-09 16:43:14.0
23;2363.76;2019-04-09 16:43:16.0
23;2363.59;2019-04-09 16:43:20.0
23;2363.75;2019-04-09 16:43:38.0
23;2363.81;2019-04-09 16:44:03.0
23;2363.75;2019-04-09 16:44:06.0
23;2363.81;2019-04-09 16:44:07.0
23;2363.72;2019-04-09 16:44:20.0
23;2363.81;2019-04-09 16:44:21.0
23;2363.72;2019-04-09 16:44:22.0
23;2364.99;2019-04-09 16:44:36.0
23;2365.1;2019-04-09 16:44:52.0
23;2364.95;2019-04-09 16:45:16.0
23;2365.47;2019-04-09 16:45:24.0
23;2365.46;2019-04-09 16:45:36.0
23;2365.21;2019-04-09 16:46:04.0
23;2365.46;2019-04-09 16:46:06.0
23;2365.21;2019-04-09 16:46:08.0
23;2365.08;2019-04-09 16:46:13.0
23;2365.21;2019-04-09 16:46:14.0
23;2365.08;2019-04-09 16:46:15.0
23;2365.24;2019-04-09 16:46:19.0
23;2365.08;2019-04-09 16:46:21.0
23;2365.24;2019-04-09 16:46:22.0
23;2365.31;2019-04-09 16:46:38.0
23;2365.42;2019-04-09 16:46:52.0
23;2365.31;2019-04-09 16:46:54.0
23;2365.42;2019-04-09 16:46:56.0
23;2365.04;2019-04-09 16:47:13.0
23;2364.73;2019-04-09 16:47:22.0
23;2364.52;2019-04-09 16:47:35.0
23;2364.57;2019-04-09 16:47:51.0
23;2364.93;2019-04-09 16:48:11.0
23;2365.04;2019-04-09 16:48:26.0
23;2364.59;2019-04-09 16:48:35.0
23;2364.44;2019-04-09 16:48:53.0
23;2365.58;2019-04-09 16:49:12.0
23;2365.1;2019-04-09 16:49:19.0
23;2364.91;2019-04-09 16:49:36.0
23;2364.97;2019-04-09 16:50:05.0
23;2364.8;2019-04-09 16:50:15.0
23;2364.75;2019-04-09 17:00:14.0
23;2367.84;2019-04-09 17:00:21.0
25;98275.96;2019-04-09 10:02:50.0
25;98264.13;2019-04-09 10:02:52.0
25;98270.05;2019-04-09 10:02:56.0
25;98266.42;2019-04-09 10:03:04.0
25;98278.37;2019-04-09 10:03:08.0
25;98271.36;2019-04-09 10:03:11.0
25;98274.34;2019-04-09 10:03:14.0
25;98252.76;2019-04-09 10:03:20.0
25;98274.34;2019-04-09 10:03:22.0
25;98252.23;2019-04-09 10:03:24.0
25;98252.76;2019-04-09 10:03:25.0
25;98246.8;2019-04-09 10:03:28.0
25;98252.23;2019-04-09 10:03:30.0
25;98246.8;2019-04-09 10:03:32.0
25;98260.17;2019-04-09 10:03:33.0
25;98249.21;2019-04-09 10:03:35.0
25;98260.17;2019-04-09 10:03:36.0
25;98253.66;2019-04-09 10:03:40.0
25;98216.3;2019-04-09 10:03:48.0
25;98238.11;2019-04-09 10:04:07.0
25;98230.86;2019-04-09 10:04:12.0
25;98237.96;2019-04-09 10:04:16.0
25;98230.86;2019-04-09 10:04:17.0
25;98237.96;2019-04-09 10:04:19.0
25;98256.27;2019-04-09 10:04:23.0
25;98243.05;2019-04-09 10:04:29.0
25;98245.2;2019-04-09 10:04:36.0
25;98247.78;2019-04-09 10:04:44.0
25;98240.78;2019-04-09 10:04:52.0
25;98262.27;2019-04-09 10:05:00.0
25;98267.35;2019-04-09 10:05:07.0
25;98283.33;2019-04-09 10:05:14.0
25;98259.84;2019-04-09 10:05:19.0
25;98283.33;2019-04-09 10:05:20.0
25;98303.05;2019-04-09 10:05:22.0
25;98346.01;2019-04-09 10:05:29.0
25;98337.02;2019-04-09 10:05:33.0
25;98346.01;2019-04-09 10:05:34.0
25;98345.67;2019-04-09 10:05:36.0
25;98348.7;2019-04-09 10:05:44.0
25;98327.21;2019-04-09 10:05:46.0
25;98351.22;2019-04-09 10:05:48.0
25;98327.21;2019-04-09 10:05:50.0
25;98351.22;2019-04-09 10:05:51.0
25;98348.87;2019-04-09 10:06:08.0
25;98351.22;2019-04-09 10:06:11.0
25;98348.87;2019-04-09 10:06:12.0
25;98328.94;2019-04-09 10:06:13.0
25;98337.43;2019-04-09 10:06:17.0
25;98345.4;2019-04-09 10:06:20.0
25;98337.43;2019-04-09 10:06:21.0
25;98345.4;2019-04-09 10:06:22.0
25;98341.89;2019-04-09 10:06:24.0
25;98345.4;2019-04-09 10:06:25.0
25;98341.89;2019-04-09 10:06:26.0
25;98345.4;2019-04-09 10:06:27.0
25;98344.43;2019-04-09 10:06:29.0
25;98346.48;2019-04-09 10:06:32.0
25;98344.43;2019-04-09 10:06:33.0
25;98346.48;2019-04-09 10:06:37.0
25;98356.59;2019-04-09 10:06:38.0
25;98355.73;2019-04-09 10:06:39.0
25;98356.59;2019-04-09 10:06:43.0
25;98364.64;2019-04-09 10:06:45.0
25;98373.16;2019-04-09 10:06:48.0
25;98364.64;2019-04-09 10:06:50.0
25;98373.16;2019-04-09 10:06:52.0
25;98369.16;2019-04-09 10:06:55.0
25;98373.16;2019-04-09 10:06:56.0
25;98401.99;2019-04-09 10:06:59.0
25;98394.39;2019-04-09 10:07:04.0
25;98401.99;2019-04-09 10:07:06.0
25;98394.39;2019-04-09 10:07:07.0
25;98399.52;2019-04-09 10:07:09.0
25;98399.65;2019-04-09 10:07:14.0
25;98400.64;2019-04-09 10:07:19.0
25;98400.17;2019-04-09 10:07:20.0
25;98400.64;2019-04-09 10:07:22.0
25;98355.04;2019-04-09 10:07:23.0
25;98400.64;2019-04-09 10:07:24.0
25;98355.04;2019-04-09 10:07:26.0
25;98361.28;2019-04-09 10:07:27.0
25;98364.45;2019-04-09 10:07:31.0
25;98361.28;2019-04-09 10:07:33.0
25;98364.45;2019-04-09 10:07:34.0
25;98383.54;2019-04-09 10:07:36.0
25;98375.44;2019-04-09 10:07:38.0
25;98364.45;2019-04-09 10:07:39.0
25;98383.54;2019-04-09 10:07:41.0
25;98375.44;2019-04-09 10:07:42.0
25;98382.05;2019-04-09 10:07:43.0
25;98365.91;2019-04-09 10:07:48.0
25;98382.05;2019-04-09 10:07:51.0
25;98365.91;2019-04-09 10:07:52.0
25;98363.3;2019-04-09 10:08:09.0
25;98366.46;2019-04-09 10:08:12.0
25;98369.49;2019-04-09 10:08:17.0
25;98369.71;2019-04-09 10:08:19.0
25;98369.49;2019-04-09 10:08:22.0
25;98380.57;2019-04-09 10:08:23.0
25;98379.8;2019-04-09 10:08:31.0
25;98379.07;2019-04-09 10:08:38.0
25;98383.55;2019-04-09 10:08:43.0
25;98381.74;2019-04-09 10:08:49.0
25;98383.55;2019-04-09 10:08:50.0
25;98381.74;2019-04-09 10:08:52.0
25;98327.6;2019-04-09 10:08:54.0
25;98340.06;2019-04-09 10:08:59.0
25;98327.6;2019-04-09 10:09:00.0
25;98340.06;2019-04-09 10:09:03.0
25;98361.38;2019-04-09 10:09:04.0
25;98371.57;2019-04-09 10:09:08.0
25;98361.38;2019-04-09 10:09:11.0
25;98369.09;2019-04-09 10:09:12.0
25;98364.04;2019-04-09 10:09:18.0
25;98376.86;2019-04-09 10:09:26.0
25;98376.59;2019-04-09 10:09:29.0
25;98376.86;2019-04-09 10:09:30.0
25;98376.59;2019-04-09 10:09:31.0
25;98375.12;2019-04-09 10:09:39.0
25;98371.68;2019-04-09 10:09:40.0
25;98360.51;2019-04-09 10:09:43.0
25;98364.15;2019-04-09 10:09:47.0
25;98353.14;2019-04-09 10:10:06.0
25;98364.15;2019-04-09 10:10:10.0
25;98353.14;2019-04-09 10:10:11.0
25;98362.27;2019-04-09 10:10:13.0
25;98353.14;2019-04-09 10:10:15.0
25;98362.27;2019-04-09 10:10:18.0
25;98358.7;2019-04-09 10:10:19.0
25;98356.31;2019-04-09 10:10:29.0
25;98352.54;2019-04-09 10:10:34.0
25;98356.31;2019-04-09 10:10:35.0
25;98352.54;2019-04-09 10:10:36.0
25;98365.18;2019-04-09 10:10:39.0
25;98361.47;2019-04-09 10:10:44.0
25;98354.79;2019-04-09 10:10:51.0
25;98355.96;2019-04-09 10:10:53.0
25;98354.79;2019-04-09 10:10:56.0
25;98355.96;2019-04-09 10:10:57.0
25;98348.34;2019-04-09 10:11:01.0
25;98350.87;2019-04-09 10:11:09.0
25;98357.29;2019-04-09 10:11:17.0
25;98379.24;2019-04-09 10:11:23.0
25;98357.29;2019-04-09 10:11:24.0
25;98379.24;2019-04-09 10:11:26.0
25;98378.15;2019-04-09 10:11:28.0
25;98379.24;2019-04-09 10:11:30.0
25;98378.15;2019-04-09 10:11:31.0
25;98399.08;2019-04-09 10:11:32.0
25;98392.72;2019-04-09 10:11:35.0
25;98399.08;2019-04-09 10:11:36.0
25;98392.72;2019-04-09 10:11:39.0
25;98399.08;2019-04-09 10:11:40.0
25;98405.2;2019-04-09 10:11:42.0
25;98346.42;2019-04-09 10:11:49.0
25;98369.13;2019-04-09 10:12:09.0
25;98385.99;2019-04-09 10:12:14.0
25;98387.54;2019-04-09 10:12:17.0
25;98386.95;2019-04-09 10:12:21.0
25;98371.62;2019-04-09 10:12:24.0
25;98389.49;2019-04-09 10:12:27.0
25;98371.62;2019-04-09 10:12:28.0
25;98389.49;2019-04-09 10:12:30.0
25;98411.67;2019-04-09 10:12:32.0
25;98408.91;2019-04-09 10:12:37.0
25;98411.67;2019-04-09 10:12:38.0
25;98387.9;2019-04-09 10:12:40.0
25;98408.91;2019-04-09 10:12:41.0
25;98387.9;2019-04-09 10:12:42.0
25;98394.08;2019-04-09 10:12:43.0
25;98387.9;2019-04-09 10:12:46.0
25;98406.53;2019-04-09 10:12:47.0
25;98387.9;2019-04-09 10:12:48.0
25;98406.53;2019-04-09 10:12:50.0
25;98404.63;2019-04-09 10:12:55.0
25;98406.53;2019-04-09 10:12:56.0
25;98398.76;2019-04-09 10:12:58.0
25;98404.63;2019-04-09 10:13:00.0
25;98398.76;2019-04-09 10:13:02.0
25;98406.07;2019-04-09 10:13:03.0
25;98408.8;2019-04-09 10:13:10.0
25;98396.87;2019-04-09 10:13:11.0
25;98408.8;2019-04-09 10:13:15.0
25;98396.87;2019-04-09 10:13:16.0
25;98401.41;2019-04-09 10:13:20.0
25;98364.51;2019-04-09 10:13:27.0
25;98352.82;2019-04-09 10:13:31.0
25;98364.51;2019-04-09 10:13:33.0
25;98352.82;2019-04-09 10:13:34.0
25;98347.7;2019-04-09 10:13:36.0
25;98339.34;2019-04-09 10:13:41.0
25;98313.29;2019-04-09 10:13:47.0
25;98309.15;2019-04-09 10:14:08.0
25;98280.64;2019-04-09 10:14:15.0
25;98282.12;2019-04-09 10:14:16.0
25;98280.64;2019-04-09 10:14:17.0
25;98280.49;2019-04-09 10:14:19.0
25;98280.64;2019-04-09 10:14:20.0
25;98280.49;2019-04-09 10:14:22.0
25;98271.97;2019-04-09 10:14:25.0
25;98273.43;2019-04-09 10:14:27.0
25;98271.97;2019-04-09 10:14:28.0
25;98273.43;2019-04-09 10:14:32.0
25;98286.02;2019-04-09 10:14:33.0
25;98305.42;2019-04-09 10:14:35.0
25;98303.9;2019-04-09 10:14:41.0
25;98305.42;2019-04-09 10:14:42.0
25;98305.7;2019-04-09 10:14:44.0
25;98304.95;2019-04-09 10:14:49.0
25;98305.7;2019-04-09 10:14:50.0
25;98304.95;2019-04-09 10:14:53.0
25;98302;2019-04-09 10:14:56.0
25;98292.46;2019-04-09 10:15:01.0
25;98303.29;2019-04-09 10:15:03.0
25;98292.46;2019-04-09 10:15:06.0
25;98292.99;2019-04-09 10:15:09.0
25;98294.85;2019-04-09 10:15:13.0
25;98292.99;2019-04-09 10:15:14.0
25;98284.92;2019-04-09 10:15:16.0
25;98294.85;2019-04-09 10:15:17.0
25;98284.92;2019-04-09 10:15:20.0
25;98290.3;2019-04-09 10:15:22.0
25;98270.93;2019-04-09 10:15:34.0
25;98290.3;2019-04-09 10:15:35.0
25;98274.8;2019-04-09 10:15:36.0
25;98262.85;2019-04-09 10:15:39.0
25;98274.8;2019-04-09 10:15:42.0
25;98287.86;2019-04-09 10:15:43.0
25;98262.85;2019-04-09 10:15:45.0
25;98288.92;2019-04-09 10:15:47.0
25;98297.92;2019-04-09 10:16:09.0
25;98277.79;2019-04-09 10:16:17.0
25;98275.36;2019-04-09 10:16:23.0
25;98277.79;2019-04-09 10:16:25.0
25;98275.36;2019-04-09 10:16:26.0
25;98273.85;2019-04-09 10:16:27.0
25;98278.23;2019-04-09 10:16:34.0
25;98280.6;2019-04-09 10:16:35.0
25;98278.23;2019-04-09 10:16:38.0
25;98280.6;2019-04-09 10:16:40.0
25;98252.44;2019-04-09 10:16:43.0
25;98248.49;2019-04-09 10:16:47.0
25;98252.44;2019-04-09 10:16:48.0
25;98248.49;2019-04-09 10:16:50.0
25;98234.67;2019-04-09 10:16:55.0
25;98248.49;2019-04-09 10:16:57.0
25;98234.67;2019-04-09 10:16:59.0
25;98216.84;2019-04-09 10:17:00.0
25;98234.67;2019-04-09 10:17:01.0
25;98216.84;2019-04-09 10:17:03.0
25;98211.14;2019-04-09 10:17:06.0
25;98222.23;2019-04-09 10:17:17.0
25;98217.53;2019-04-09 10:17:19.0
25;98202.48;2019-04-09 10:17:25.0
25;98189.82;2019-04-09 10:17:27.0
25;98202.48;2019-04-09 10:17:29.0
25;98189.82;2019-04-09 10:17:31.0
25;98174.7;2019-04-09 10:17:32.0
25;98166.13;2019-04-09 10:17:35.0
25;98174.7;2019-04-09 10:17:38.0
25;98166.13;2019-04-09 10:17:39.0
25;98177.81;2019-04-09 10:17:40.0
25;98158.38;2019-04-09 10:17:47.0
25;98147.29;2019-04-09 10:18:07.0
25;98140.49;2019-04-09 10:18:16.0
25;98141.11;2019-04-09 10:18:24.0
25;98140.05;2019-04-09 10:18:28.0
25;98141.11;2019-04-09 10:18:29.0
25;98140.05;2019-04-09 10:18:32.0
25;98129.75;2019-04-09 10:18:34.0
25;98137.54;2019-04-09 10:18:35.0
25;98129.75;2019-04-09 10:18:39.0
25;98129.18;2019-04-09 10:18:40.0
25;98137.54;2019-04-09 10:18:42.0
25;98135.87;2019-04-09 10:18:43.0
25;98129.18;2019-04-09 10:18:46.0
25;98135.87;2019-04-09 10:18:47.0
25;98104.44;2019-04-09 10:18:48.0
25;98135.87;2019-04-09 10:18:49.0
25;98104.44;2019-04-09 10:18:52.0
25;98119.99;2019-04-09 10:18:56.0
25;98104.44;2019-04-09 10:18:57.0
25;98121.99;2019-04-09 10:19:00.0
25;98119.99;2019-04-09 10:19:01.0
25;98121.99;2019-04-09 10:19:02.0
25;98122.6;2019-04-09 10:19:06.0
25;98102.97;2019-04-09 10:19:14.0
25;98098.9;2019-04-09 10:19:15.0
25;98102.97;2019-04-09 10:19:18.0
25;98098.9;2019-04-09 10:19:19.0
25;98124.57;2019-04-09 10:19:21.0
25;98107.7;2019-04-09 10:19:22.0
25;98124.57;2019-04-09 10:19:26.0
25;98107.7;2019-04-09 10:19:29.0
25;98101.1;2019-04-09 10:19:33.0
25;98107.7;2019-04-09 10:19:34.0
25;98101.1;2019-04-09 10:19:35.0
25;98098.32;2019-04-09 10:19:37.0
25;98099.77;2019-04-09 10:19:40.0
25;98099.06;2019-04-09 10:19:46.0
25;98100.25;2019-04-09 10:19:48.0
25;98099.06;2019-04-09 10:19:50.0
25;98100.25;2019-04-09 10:19:51.0
25;98096.16;2019-04-09 10:20:07.0
25;98143.65;2019-04-09 10:20:13.0
25;98154.09;2019-04-09 10:20:17.0
25;98143.65;2019-04-09 10:20:18.0
25;98154.09;2019-04-09 10:20:21.0
25;98134.58;2019-04-09 10:20:22.0
25;98195.05;2019-04-09 10:20:27.0
25;98202.41;2019-04-09 10:20:37.0
25;98199.91;2019-04-09 10:20:38.0
25;98202.41;2019-04-09 10:20:39.0
25;98199.91;2019-04-09 10:20:43.0
25;98210.2;2019-04-09 10:20:45.0
25;98199.8;2019-04-09 10:20:48.0
25;98210.2;2019-04-09 10:20:50.0
25;98199.8;2019-04-09 10:20:52.0
25;98205.49;2019-04-09 10:20:59.0
25;98202.06;2019-04-09 10:21:01.0
25;98199.71;2019-04-09 10:21:02.0
25;98205.49;2019-04-09 10:21:04.0
25;98204.96;2019-04-09 10:21:06.0
25;98200.43;2019-04-09 10:21:12.0
25;98213.42;2019-04-09 10:21:14.0
25;98200.43;2019-04-09 10:21:15.0
25;98213.42;2019-04-09 10:21:18.0
25;98200.23;2019-04-09 10:21:22.0
25;98198.87;2019-04-09 10:21:25.0
25;98200.23;2019-04-09 10:21:26.0
25;98194.1;2019-04-09 10:21:30.0
25;98200.23;2019-04-09 10:21:31.0
25;98194.1;2019-04-09 10:21:33.0
25;98223.03;2019-04-09 10:21:35.0
25;98218.51;2019-04-09 10:21:39.0
25;98223.03;2019-04-09 10:21:41.0
25;98218.51;2019-04-09 10:21:42.0
25;98221.72;2019-04-09 10:21:43.0
25;98211.14;2019-04-09 10:21:47.0
25;98221.72;2019-04-09 10:21:49.0
25;98211.14;2019-04-09 10:21:50.0
25;98220.12;2019-04-09 10:22:10.0
25;98207.74;2019-04-09 10:22:12.0
25;98220.12;2019-04-09 10:22:14.0
25;98217.32;2019-04-09 10:22:16.0
25;98207.74;2019-04-09 10:22:17.0
25;98217.32;2019-04-09 10:22:19.0
25;98221.49;2019-04-09 10:22:22.0
25;98215.6;2019-04-09 10:22:24.0
25;98221.49;2019-04-09 10:22:25.0
25;98216.35;2019-04-09 10:22:29.0
25;98217.69;2019-04-09 10:22:30.0
25;98216.35;2019-04-09 10:22:32.0
25;98217.69;2019-04-09 10:22:33.0
25;98216.35;2019-04-09 10:22:36.0
25;98205.09;2019-04-09 10:22:37.0
25;98210.5;2019-04-09 10:22:38.0
25;98208.01;2019-04-09 10:22:45.0
25;98214.83;2019-04-09 10:22:46.0
25;98208.01;2019-04-09 10:22:50.0
25;98214.83;2019-04-09 10:22:52.0
25;98211.78;2019-04-09 10:22:54.0
25;98214.83;2019-04-09 10:22:55.0
25;98199.35;2019-04-09 10:23:01.0
25;98190.25;2019-04-09 10:23:02.0
25;98199.35;2019-04-09 10:23:05.0
25;98190.25;2019-04-09 10:23:07.0
25;98201.17;2019-04-09 10:23:08.0
25;98209.31;2019-04-09 10:23:10.0
25;98201.17;2019-04-09 10:23:11.0
25;98208.8;2019-04-09 10:23:16.0
25;98209.94;2019-04-09 10:23:19.0
25;98208.8;2019-04-09 10:23:20.0
25;98209.94;2019-04-09 10:23:23.0
25;98196.91;2019-04-09 10:23:24.0
25;98193.08;2019-04-09 10:23:27.0
25;98196.91;2019-04-09 10:23:28.0
25;98193.08;2019-04-09 10:23:31.0
25;98200.78;2019-04-09 10:23:32.0
25;98194.07;2019-04-09 10:23:34.0
25;98202.86;2019-04-09 10:23:41.0
25;98202.87;2019-04-09 10:23:44.0
25;98202.86;2019-04-09 10:23:47.0
25;98202.87;2019-04-09 10:23:48.0
25;98204.79;2019-04-09 10:23:49.0
25;98219.56;2019-04-09 10:24:08.0
25;98195.23;2019-04-09 10:24:14.0
25;98187.45;2019-04-09 10:24:20.0
25;98195.23;2019-04-09 10:24:22.0
25;98187.45;2019-04-09 10:24:23.0
25;98190.8;2019-04-09 10:24:25.0
25;98187.45;2019-04-09 10:24:26.0
25;98190.8;2019-04-09 10:24:28.0
25;98184.26;2019-04-09 10:24:32.0
25;98190.8;2019-04-09 10:24:34.0
25;98184.26;2019-04-09 10:24:35.0
25;98188.37;2019-04-09 10:24:37.0
25;98182.04;2019-04-09 10:24:39.0
25;98202.29;2019-04-09 10:24:43.0
25;98182.04;2019-04-09 10:24:45.0
25;98198.86;2019-04-09 10:24:47.0
25;98202.29;2019-04-09 10:24:48.0
25;98198.86;2019-04-09 10:24:49.0
25;98202.29;2019-04-09 10:24:51.0
25;98198.86;2019-04-09 10:24:52.0
25;98205.47;2019-04-09 10:24:57.0
