ID;VALEUR;DATE
5;7926.91;2019-04-08 16:00:19.0
5;7926.99;2019-04-08 16:00:31.0
5;7927.06;2019-04-08 16:00:37.0
5;7927.18;2019-04-08 16:00:39.0
5;7927.14;2019-04-08 16:00:49.0
5;7926.87;2019-04-08 16:00:51.0
5;7927.01;2019-04-08 16:00:57.0
5;7927.34;2019-04-08 16:00:58.0
5;7927.4;2019-04-08 16:01:08.0
5;7927.43;2019-04-08 16:01:12.0
5;7927.4;2019-04-08 16:01:13.0
5;7927.43;2019-04-08 16:01:15.0
5;7927.39;2019-04-08 16:01:20.0
5;7927.27;2019-04-08 16:01:28.0
5;7927.38;2019-04-08 16:01:34.0
5;7927.12;2019-04-08 16:01:35.0
5;7927.38;2019-04-08 16:01:37.0
5;7927.12;2019-04-08 16:01:39.0
5;7926.91;2019-04-08 16:01:41.0
5;7925.93;2019-04-08 16:01:47.0
5;7924.87;2019-04-08 16:02:04.0
5;7925.93;2019-04-08 16:02:05.0
5;7924.96;2019-04-08 16:02:07.0
5;7924.84;2019-04-08 16:02:13.0
5;7924.88;2019-04-08 16:02:19.0
5;7924.76;2019-04-08 16:02:20.0
5;7924.69;2019-04-08 16:02:29.0
5;7924.6;2019-04-08 16:02:35.0
5;7924.62;2019-04-08 16:02:36.0
5;7924.6;2019-04-08 16:02:37.0
5;7924.27;2019-04-08 16:02:39.0
5;7924.17;2019-04-08 16:02:48.0
5;7924.14;2019-04-08 16:02:50.0
5;7924.17;2019-04-08 16:02:52.0
5;7924.14;2019-04-08 16:02:54.0
5;7923.89;2019-04-08 16:02:55.0
5;7923.77;2019-04-08 16:03:08.0
5;7923.66;2019-04-08 16:03:13.0
5;7923.77;2019-04-08 16:03:14.0
5;7923.14;2019-04-08 16:03:15.0
5;7923.66;2019-04-08 16:03:16.0
5;7923.14;2019-04-08 16:03:18.0
5;7923.13;2019-04-08 16:03:20.0
5;7922.38;2019-04-08 16:03:28.0
5;7921.66;2019-04-08 16:03:32.0
5;7921.15;2019-04-08 16:03:40.0
5;7920.79;2019-04-08 16:03:41.0
5;7920.62;2019-04-08 16:03:44.0
5;7920.79;2019-04-08 16:03:45.0
5;7920.62;2019-04-08 16:03:47.0
5;7920.54;2019-04-08 16:04:06.0
5;7918.74;2019-04-08 16:04:09.0
5;7920.54;2019-04-08 16:04:10.0
5;7918.74;2019-04-08 16:04:12.0
5;7918.56;2019-04-08 16:04:14.0
5;7918.42;2019-04-08 16:04:16.0
5;7918.62;2019-04-08 16:04:21.0
5;7918.99;2019-04-08 16:04:27.0
5;7919.48;2019-04-08 16:04:32.0
5;7919.77;2019-04-08 16:04:35.0
5;7919.74;2019-04-08 16:04:39.0
5;7918.96;2019-04-08 16:04:47.0
5;7919.74;2019-04-08 16:04:48.0
5;7918.96;2019-04-08 16:04:51.0
5;7919.12;2019-04-08 16:04:52.0
5;7918.65;2019-04-08 16:04:55.0
5;7918.53;2019-04-08 16:05:03.0
5;7918.54;2019-04-08 16:05:10.0
5;7918.37;2019-04-08 16:05:12.0
5;7918.54;2019-04-08 16:05:13.0
5;7918.37;2019-04-08 16:05:14.0
5;7918.38;2019-04-08 16:05:16.0
5;7918.27;2019-04-08 16:05:20.0
5;7918.38;2019-04-08 16:05:22.0
5;7918.27;2019-04-08 16:05:23.0
5;7917.96;2019-04-08 16:05:26.0
5;7918.59;2019-04-08 16:05:35.0
5;7918.74;2019-04-08 16:05:41.0
5;7918.89;2019-04-08 16:05:50.0
5;7919.24;2019-04-08 16:06:05.0
5;7919.67;2019-04-08 16:06:09.0
5;7919.62;2019-04-08 16:06:20.0
5;7919.7;2019-04-08 16:06:25.0
5;7919.69;2019-04-08 16:06:37.0
5;7919.72;2019-04-08 16:06:40.0
5;7919.74;2019-04-08 16:06:41.0
5;7920;2019-04-08 16:06:44.0
5;7920.06;2019-04-08 16:06:49.0
5;7921.4;2019-04-08 16:06:57.0
5;7921.59;2019-04-08 16:07:02.0
5;7921.42;2019-04-08 16:07:03.0
5;7921.36;2019-04-08 16:07:11.0
5;7921.42;2019-04-08 16:07:12.0
5;7921.36;2019-04-08 16:07:14.0
5;7921.42;2019-04-08 16:07:15.0
5;7921.36;2019-04-08 16:07:17.0
5;7921.42;2019-04-08 16:07:18.0
5;7921.41;2019-04-08 16:07:20.0
5;7921.42;2019-04-08 16:07:23.0
5;7921.41;2019-04-08 16:07:24.0
5;7920.38;2019-04-08 16:07:27.0
5;7920.08;2019-04-08 16:07:32.0
5;7920;2019-04-08 16:07:38.0
5;7920.14;2019-04-08 16:07:42.0
5;7920.43;2019-04-08 16:08:04.0
5;7920.4;2019-04-08 16:08:10.0
5;7920.69;2019-04-08 16:08:11.0
5;7920.4;2019-04-08 16:08:14.0
5;7922.25;2019-04-08 16:08:15.0
5;7922.34;2019-04-08 16:08:19.0
5;7922.25;2019-04-08 16:08:21.0
5;7922.34;2019-04-08 16:08:22.0
5;7922.03;2019-04-08 16:08:27.0
5;7922.11;2019-04-08 16:08:32.0
5;7922.03;2019-04-08 16:08:33.0
5;7922.11;2019-04-08 16:08:34.0
5;7922.15;2019-04-08 16:08:35.0
5;7921.9;2019-04-08 16:08:41.0
5;7922.15;2019-04-08 16:08:42.0
5;7921.9;2019-04-08 16:08:44.0
5;7921.99;2019-04-08 16:08:47.0
5;7921.9;2019-04-08 16:08:48.0
5;7921.99;2019-04-08 16:08:49.0
5;7922.08;2019-04-08 16:08:51.0
5;7922.07;2019-04-08 16:08:56.0
5;7921.85;2019-04-08 16:09:01.0
5;7921.65;2019-04-08 16:09:08.0
5;7921.85;2019-04-08 16:09:09.0
5;7921.65;2019-04-08 16:09:10.0
5;7921.42;2019-04-08 16:09:14.0
5;7921.46;2019-04-08 16:09:16.0
5;7921.42;2019-04-08 16:09:17.0
5;7921.46;2019-04-08 16:09:18.0
5;7921.54;2019-04-08 16:09:20.0
5;7921.98;2019-04-08 16:09:27.0
5;7922.06;2019-04-08 16:09:31.0
5;7920.99;2019-04-08 16:09:35.0
5;7920.91;2019-04-08 16:09:41.0
5;7921.34;2019-04-08 16:09:48.0
5;7920.91;2019-04-08 16:09:49.0
5;7921.34;2019-04-08 16:09:50.0
5;7921.36;2019-04-08 16:10:05.0
5;7921.22;2019-04-08 16:10:08.0
5;7921.27;2019-04-08 16:10:10.0
5;7921.26;2019-04-08 16:10:15.0
5;7921.48;2019-04-08 16:10:22.0
5;7921.35;2019-04-08 16:10:26.0
5;7921.18;2019-04-08 16:10:30.0
5;7921.02;2019-04-08 16:10:36.0
5;7921.07;2019-04-08 16:10:42.0
5;7921.06;2019-04-08 16:10:46.0
5;7921.21;2019-04-08 16:10:53.0
5;7921.4;2019-04-08 16:10:54.0
5;7921.09;2019-04-08 16:11:02.0
5;7921.2;2019-04-08 16:11:06.0
5;7921.09;2019-04-08 16:11:07.0
5;7921.2;2019-04-08 16:11:10.0
5;7921.27;2019-04-08 16:11:11.0
5;7921.54;2019-04-08 16:11:17.0
5;7921.65;2019-04-08 16:11:18.0
5;7921.54;2019-04-08 16:11:20.0
5;7921.65;2019-04-08 16:11:21.0
5;7922.04;2019-04-08 16:11:28.0
5;7921.95;2019-04-08 16:11:30.0
5;7921.83;2019-04-08 16:11:36.0
5;7921.89;2019-04-08 16:11:43.0
5;7921.97;2019-04-08 16:11:49.0
5;7922.95;2019-04-08 16:12:04.0
5;7921.97;2019-04-08 16:12:06.0
5;7922.98;2019-04-08 16:12:08.0
5;7923.37;2019-04-08 16:12:11.0
5;7922.98;2019-04-08 16:12:13.0
5;7923.37;2019-04-08 16:12:14.0
5;7923.39;2019-04-08 16:12:15.0
5;7923.26;2019-04-08 16:12:21.0
5;7922.97;2019-04-08 16:12:27.0
5;7923.13;2019-04-08 16:12:32.0
5;7922.97;2019-04-08 16:12:34.0
5;7923.17;2019-04-08 16:12:35.0
5;7923.37;2019-04-08 16:12:42.0
5;7923.27;2019-04-08 16:12:43.0
5;7923.37;2019-04-08 16:12:44.0
5;7923.27;2019-04-08 16:12:46.0
5;7922.42;2019-04-08 16:12:54.0
5;7922.5;2019-04-08 16:13:00.0
5;7922.82;2019-04-08 16:13:06.0
5;7922.8;2019-04-08 16:13:11.0
5;7922.46;2019-04-08 16:13:17.0
5;7922.5;2019-04-08 16:13:20.0
5;7922.55;2019-04-08 16:13:28.0
5;7922.5;2019-04-08 16:13:29.0
5;7922.55;2019-04-08 16:13:31.0
5;7922.63;2019-04-08 16:13:33.0
5;7922.5;2019-04-08 16:13:37.0
5;7922.63;2019-04-08 16:13:38.0
5;7922.5;2019-04-08 16:13:40.0
5;7922.45;2019-04-08 16:13:42.0
5;7922.49;2019-04-08 16:13:47.0
5;7922.81;2019-04-08 16:14:03.0
5;7922.87;2019-04-08 16:14:10.0
5;7922.92;2019-04-08 16:14:11.0
5;7922.88;2019-04-08 16:14:16.0
5;7922.85;2019-04-08 16:14:19.0
5;7922.88;2019-04-08 16:14:20.0
5;7922.85;2019-04-08 16:14:23.0
5;7922.91;2019-04-08 16:14:29.0
5;7922.85;2019-04-08 16:14:31.0
5;7922.43;2019-04-08 16:14:32.0
5;7922.03;2019-04-08 16:14:36.0
5;7921.94;2019-04-08 16:14:39.0
5;7922.03;2019-04-08 16:14:41.0
5;7921.94;2019-04-08 16:14:43.0
5;7921.57;2019-04-08 16:14:48.0
5;7921.94;2019-04-08 16:14:50.0
5;7921.57;2019-04-08 16:14:51.0
5;7922.58;2019-04-08 16:14:55.0
5;7922.69;2019-04-08 16:15:02.0
5;7922.84;2019-04-08 16:15:07.0
5;7922.69;2019-04-08 16:15:10.0
5;7922.78;2019-04-08 16:15:12.0
5;7922.96;2019-04-08 16:15:17.0
5;7922.95;2019-04-08 16:15:23.0
5;7923.17;2019-04-08 16:15:28.0
5;7923.11;2019-04-08 16:15:34.0
5;7923.03;2019-04-08 16:15:39.0
5;7922.93;2019-04-08 16:15:42.0
5;7922.77;2019-04-08 16:15:50.0
5;7922.96;2019-04-08 16:16:05.0
5;7922.77;2019-04-08 16:16:06.0
5;7922.96;2019-04-08 16:16:07.0
5;7922.92;2019-04-08 16:16:09.0
5;7922.96;2019-04-08 16:16:11.0
5;7922.92;2019-04-08 16:16:12.0
5;7923;2019-04-08 16:16:14.0
5;7922.62;2019-04-08 16:16:15.0
5;7922.33;2019-04-08 16:16:22.0
5;7922.27;2019-04-08 16:16:27.0
5;7922.33;2019-04-08 16:16:28.0
5;7922.27;2019-04-08 16:16:30.0
5;7922.58;2019-04-08 16:16:34.0
5;7922.98;2019-04-08 16:16:38.0
5;7923.06;2019-04-08 16:16:43.0
5;7923.33;2019-04-08 16:16:48.0
5;7923.46;2019-04-08 16:16:56.0
5;7923.47;2019-04-08 16:16:58.0
5;7923.4;2019-04-08 16:17:10.0
5;7923.44;2019-04-08 16:17:14.0
5;7923.37;2019-04-08 16:17:17.0
5;7923.44;2019-04-08 16:17:18.0
5;7923.4;2019-04-08 16:17:20.0
5;7923.43;2019-04-08 16:17:27.0
5;7923.24;2019-04-08 16:17:34.0
5;7923.16;2019-04-08 16:17:36.0
5;7923.12;2019-04-08 16:17:42.0
5;7922.75;2019-04-08 16:18:03.0
5;7922.67;2019-04-08 16:18:06.0
5;7922.75;2019-04-08 16:18:07.0
5;7922.67;2019-04-08 16:18:10.0
5;7922.7;2019-04-08 16:18:18.0
5;7922.4;2019-04-08 16:18:24.0
5;7922.48;2019-04-08 16:18:28.0
5;7922.49;2019-04-08 16:18:31.0
5;7922.48;2019-04-08 16:18:32.0
5;7922.77;2019-04-08 16:18:34.0
5;7922.82;2019-04-08 16:18:43.0
5;7922.93;2019-04-08 16:18:47.0
5;7922.99;2019-04-08 16:18:51.0
5;7922.93;2019-04-08 16:18:52.0
5;7922.99;2019-04-08 16:18:54.0
5;7923.04;2019-04-08 16:18:55.0
5;7923.02;2019-04-08 16:19:05.0
5;7923.03;2019-04-08 16:19:08.0
5;7923;2019-04-08 16:19:12.0
5;7922.95;2019-04-08 16:19:13.0
5;7922.88;2019-04-08 16:19:22.0
5;7922.95;2019-04-08 16:19:23.0
5;7922.88;2019-04-08 16:19:25.0
5;7922.9;2019-04-08 16:19:29.0
5;7922.94;2019-04-08 16:19:30.0
5;7923.08;2019-04-08 16:19:35.0
5;7923.05;2019-04-08 16:19:42.0
5;7922.93;2019-04-08 16:19:49.0
5;7922.32;2019-04-08 16:20:08.0
5;7922.18;2019-04-08 16:20:13.0
5;7922.03;2019-04-08 16:20:18.0
5;7921.79;2019-04-08 16:20:19.0
5;7922.03;2019-04-08 16:20:21.0
5;7921.79;2019-04-08 16:20:23.0
5;7922.08;2019-04-08 16:20:25.0
5;7922.13;2019-04-08 16:20:31.0
5;7922.08;2019-04-08 16:20:33.0
5;7922.13;2019-04-08 16:20:34.0
5;7922.08;2019-04-08 16:20:35.0
5;7922.11;2019-04-08 16:20:42.0
5;7922.05;2019-04-08 16:20:49.0
5;7921.96;2019-04-08 16:20:54.0
5;7921.84;2019-04-08 16:21:00.0
5;7921.9;2019-04-08 16:21:06.0
5;7922.28;2019-04-08 16:21:12.0
5;7921.9;2019-04-08 16:21:13.0
5;7922.28;2019-04-08 16:21:16.0
5;7922.08;2019-04-08 16:21:17.0
5;7921.82;2019-04-08 16:21:20.0
5;7921.02;2019-04-08 16:21:28.0
5;7921.82;2019-04-08 16:21:29.0
5;7921.02;2019-04-08 16:21:31.0
5;7920.92;2019-04-08 16:21:33.0
5;7920.97;2019-04-08 16:21:38.0
5;7920.88;2019-04-08 16:21:47.0
5;7920.97;2019-04-08 16:21:49.0
5;7920.88;2019-04-08 16:21:50.0
5;7921.14;2019-04-08 16:22:05.0
5;7920.88;2019-04-08 16:22:06.0
5;7921.14;2019-04-08 16:22:07.0
5;7921.09;2019-04-08 16:22:08.0
5;7921.14;2019-04-08 16:22:10.0
5;7921.09;2019-04-08 16:22:11.0
5;7920.93;2019-04-08 16:22:16.0
5;7920.61;2019-04-08 16:22:20.0
5;7920.72;2019-04-08 16:22:25.0
5;7920.75;2019-04-08 16:22:29.0
5;7921.39;2019-04-08 16:22:36.0
5;7921.6;2019-04-08 16:22:40.0
5;7921.66;2019-04-08 16:22:45.0
5;7921.6;2019-04-08 16:22:47.0
5;7921.66;2019-04-08 16:22:48.0
5;7921.58;2019-04-08 16:22:55.0
5;7921.87;2019-04-08 16:22:56.0
5;7921.58;2019-04-08 16:22:57.0
5;7922.1;2019-04-08 16:23:00.0
5;7922.25;2019-04-08 16:23:06.0
5;7922.17;2019-04-08 16:23:12.0
5;7922.25;2019-04-08 16:23:14.0
5;7922.04;2019-04-08 16:23:16.0
5;7922.12;2019-04-08 16:23:21.0
5;7922.19;2019-04-08 16:23:27.0
5;7922.29;2019-04-08 16:23:34.0
5;7922.27;2019-04-08 16:23:37.0
5;7922.16;2019-04-08 16:23:42.0
5;7922.24;2019-04-08 16:23:47.0
5;7922.57;2019-04-08 16:24:06.0
5;7922.6;2019-04-08 16:24:07.0
5;7922.63;2019-04-08 16:24:11.0
5;7922.58;2019-04-08 16:24:16.0
5;7922.61;2019-04-08 16:24:22.0
5;7922.44;2019-04-08 16:24:27.0
5;7922.81;2019-04-08 16:24:33.0
5;7923.45;2019-04-08 16:24:38.0
5;7923.42;2019-04-08 16:24:39.0
5;7923.45;2019-04-08 16:24:41.0
5;7923.42;2019-04-08 16:24:42.0
5;7923.33;2019-04-08 16:24:43.0
5;7923.19;2019-04-08 16:24:55.0
5;7923.01;2019-04-08 16:25:00.0
5;7922.9;2019-04-08 16:25:07.0
5;7922.91;2019-04-08 16:25:13.0
5;7923.06;2019-04-08 16:25:17.0
5;7923.1;2019-04-08 16:25:24.0
5;7923.05;2019-04-08 16:25:27.0
5;7923.1;2019-04-08 16:25:30.0
5;7922.86;2019-04-08 16:25:31.0
5;7922.98;2019-04-08 16:25:35.0
5;7922.94;2019-04-08 16:25:42.0
5;7922.65;2019-04-08 16:26:05.0
5;7922.82;2019-04-08 16:26:10.0
5;7923.14;2019-04-08 16:26:11.0
5;7923.57;2019-04-08 16:26:17.0
5;7923.54;2019-04-08 16:26:18.0
5;7923.57;2019-04-08 16:26:21.0
5;7923.54;2019-04-08 16:26:22.0
5;7923.69;2019-04-08 16:26:30.0
5;7923.86;2019-04-08 16:26:38.0
5;7923.67;2019-04-08 16:26:39.0
5;7923.86;2019-04-08 16:26:41.0
5;7923.67;2019-04-08 16:26:42.0
5;7923.47;2019-04-08 16:26:47.0
5;7923.57;2019-04-08 16:26:54.0
5;7923.59;2019-04-08 16:26:55.0
5;7923.81;2019-04-08 16:27:00.0
5;7923.96;2019-04-08 16:27:06.0
5;7924.48;2019-04-08 16:27:11.0
5;7924.24;2019-04-08 16:27:15.0
5;7924.47;2019-04-08 16:27:27.0
5;7924.24;2019-04-08 16:27:28.0
5;7924.47;2019-04-08 16:27:31.0
5;7924.6;2019-04-08 16:27:32.0
5;7924.47;2019-04-08 16:27:34.0
5;7924.6;2019-04-08 16:27:35.0
5;7924.57;2019-04-08 16:27:36.0
5;7925.13;2019-04-08 16:27:41.0
5;7925.42;2019-04-08 16:27:48.0
5;7925.53;2019-04-08 16:28:07.0
5;7925.46;2019-04-08 16:28:11.0
5;7925.42;2019-04-08 16:28:17.0
5;7925.46;2019-04-08 16:28:19.0
5;7925.42;2019-04-08 16:28:20.0
5;7925.46;2019-04-08 16:28:22.0
5;7925.45;2019-04-08 16:28:28.0
5;7925.54;2019-04-08 16:28:33.0
5;7925.59;2019-04-08 16:28:35.0
5;7925.5;2019-04-08 16:28:40.0
5;7925.52;2019-04-08 16:28:49.0
5;7925.48;2019-04-08 16:28:51.0
5;7925.52;2019-04-08 16:28:53.0
5;7925.48;2019-04-08 16:28:54.0
5;7925.56;2019-04-08 16:28:55.0
5;7925.67;2019-04-08 16:29:02.0
5;7925.72;2019-04-08 16:29:07.0
5;7925.79;2019-04-08 16:29:17.0
5;7925.58;2019-04-08 16:29:19.0
5;7925.56;2019-04-08 16:29:27.0
5;7925.44;2019-04-08 16:29:31.0
5;7925.31;2019-04-08 16:29:36.0
5;7925.19;2019-04-08 16:29:39.0
5;7925.31;2019-04-08 16:29:40.0
5;7925.19;2019-04-08 16:29:42.0
5;7925.29;2019-04-08 16:29:46.0
5;7924.73;2019-04-08 16:30:07.0
5;7924.7;2019-04-08 16:30:11.0
5;7924.31;2019-04-08 16:30:15.0
5;7924.58;2019-04-08 16:30:21.0
5;7924.31;2019-04-08 16:30:22.0
5;7924.58;2019-04-08 16:30:23.0
5;7924.77;2019-04-08 16:30:28.0
5;7924.78;2019-04-08 16:30:32.0
5;7924.91;2019-04-08 16:30:36.0
5;7924.93;2019-04-08 16:30:42.0
5;7924.98;2019-04-08 16:30:49.0
5;7924.95;2019-04-08 16:30:51.0
5;7925.06;2019-04-08 16:30:57.0
5;7924.96;2019-04-08 16:31:00.0
5;7924.89;2019-04-08 16:31:07.0
5;7924.96;2019-04-08 16:31:08.0
5;7924.51;2019-04-08 16:31:11.0
5;7924.34;2019-04-08 16:31:16.0
5;7924.3;2019-04-08 16:31:22.0
5;7923.76;2019-04-08 16:31:31.0
5;7923.78;2019-04-08 16:31:36.0
5;7923.77;2019-04-08 16:31:38.0
5;7923.78;2019-04-08 16:31:39.0
5;7923.77;2019-04-08 16:31:41.0
5;7923.8;2019-04-08 16:31:47.0
5;7923.77;2019-04-08 16:31:49.0
5;7923.8;2019-04-08 16:31:50.0
5;7923.41;2019-04-08 16:32:06.0
5;7922.6;2019-04-08 16:32:09.0
5;7923.39;2019-04-08 16:32:14.0
5;7923.38;2019-04-08 16:32:18.0
5;7923.23;2019-04-08 16:32:19.0
5;7923.38;2019-04-08 16:32:22.0
5;7923.23;2019-04-08 16:32:23.0
5;7923.32;2019-04-08 16:32:30.0
5;7923.64;2019-04-08 16:32:31.0
5;7923.51;2019-04-08 16:32:35.0
5;7923.79;2019-04-08 16:32:40.0
5;7923.39;2019-04-08 16:32:49.0
5;7922.95;2019-04-08 16:32:52.0
5;7922.93;2019-04-08 16:32:58.0
5;7923.23;2019-04-08 16:33:01.0
5;7923.24;2019-04-08 16:33:08.0
5;7923.17;2019-04-08 16:33:14.0
5;7922.84;2019-04-08 16:33:15.0
5;7923.17;2019-04-08 16:33:18.0
5;7922.72;2019-04-08 16:33:19.0
5;7922.58;2019-04-08 16:33:27.0
5;7922.39;2019-04-08 16:33:32.0
5;7922.9;2019-04-08 16:33:39.0
5;7922.88;2019-04-08 16:33:40.0
5;7922.92;2019-04-08 16:33:49.0
5;7923.73;2019-04-08 16:34:07.0
5;7924.13;2019-04-08 16:34:13.0
5;7924.1;2019-04-08 16:34:18.0
5;7923.97;2019-04-08 16:34:19.0
5;7924.1;2019-04-08 16:34:20.0
5;7923.97;2019-04-08 16:34:22.0
5;7923.87;2019-04-08 16:34:31.0
5;7923.91;2019-04-08 16:34:37.0
5;7924.16;2019-04-08 16:34:43.0
5;7924.3;2019-04-08 16:34:44.0
5;7924.16;2019-04-08 16:34:46.0
5;7924.3;2019-04-08 16:34:48.0
5;7924.43;2019-04-08 16:34:51.0
5;7924.3;2019-04-08 16:34:53.0
5;7924.43;2019-04-08 16:34:54.0
5;7924.33;2019-04-08 16:34:55.0
5;7924.3;2019-04-08 16:35:00.0
5;7924.37;2019-04-08 16:35:07.0
5;7924.22;2019-04-08 16:35:15.0
5;7924.21;2019-04-08 16:35:19.0
5;7924.32;2019-04-08 16:35:24.0
5;7924.21;2019-04-08 16:35:25.0
5;7924.32;2019-04-08 16:35:27.0
5;7924.17;2019-04-08 16:35:32.0
5;7924.3;2019-04-08 16:35:37.0
5;7924.32;2019-04-08 16:35:41.0
5;7924.57;2019-04-08 16:35:46.0
5;7925.31;2019-04-08 16:36:05.0
5;7925.4;2019-04-08 16:36:10.0
5;7925.28;2019-04-08 16:36:13.0
5;7925.3;2019-04-08 16:36:18.0
5;7925.08;2019-04-08 16:36:23.0
5;7925.16;2019-04-08 16:36:30.0
5;7925.12;2019-04-08 16:36:34.0
5;7924.93;2019-04-08 16:36:39.0
5;7924.88;2019-04-08 16:36:42.0
5;7924.74;2019-04-08 16:36:43.0
5;7924.88;2019-04-08 16:36:44.0
5;7924.74;2019-04-08 16:36:47.0
5;7924.69;2019-04-08 16:36:53.0
5;7924.62;2019-04-08 16:36:56.0
5;7924.69;2019-04-08 16:36:57.0
5;7924.62;2019-04-08 16:36:58.0
5;7924.7;2019-04-08 16:37:01.0
5;7924.95;2019-04-08 16:37:06.0
5;7925.11;2019-04-08 16:37:12.0
5;7925.1;2019-04-08 16:37:17.0
5;7925.17;2019-04-08 16:37:20.0
5;7925.28;2019-04-08 16:37:28.0
5;7925.17;2019-04-08 16:37:32.0
5;7925.29;2019-04-08 16:37:36.0
5;7925.35;2019-04-08 16:37:49.0
5;7925.78;2019-04-08 16:38:04.0
5;7925.53;2019-04-08 16:38:11.0
5;7925.67;2019-04-08 16:38:12.0
5;7925.76;2019-04-08 16:38:18.0
5;7925.79;2019-04-08 16:38:20.0
5;7925.76;2019-04-08 16:38:21.0
5;7925.79;2019-04-08 16:38:23.0
5;7925.88;2019-04-08 16:38:28.0
5;7925.87;2019-04-08 16:38:33.0
5;7926.27;2019-04-08 16:38:36.0
5;7926.77;2019-04-08 16:38:41.0
5;7927.28;2019-04-08 16:38:47.0
5;7926.77;2019-04-08 16:38:49.0
5;7927.28;2019-04-08 16:38:50.0
5;7927.49;2019-04-08 16:38:53.0
5;7928.14;2019-04-08 16:38:59.0
5;7927.98;2019-04-08 16:39:03.0
5;7927.82;2019-04-08 16:39:08.0
5;7927.8;2019-04-08 16:39:10.0
5;7928.2;2019-04-08 16:39:16.0
5;7928.1;2019-04-08 16:39:19.0
5;7928.23;2019-04-08 16:39:29.0
5;7928.44;2019-04-08 16:39:33.0
5;7928.41;2019-04-08 16:39:37.0
5;7928.63;2019-04-08 16:39:40.0
5;7928.41;2019-04-08 16:39:41.0
5;7928.63;2019-04-08 16:39:42.0
5;7928.51;2019-04-08 16:39:47.0
5;7928.46;2019-04-08 16:40:04.0
5;7928.51;2019-04-08 16:40:06.0
5;7928.4;2019-04-08 16:40:07.0
5;7928.46;2019-04-08 16:40:08.0
5;7928.4;2019-04-08 16:40:10.0
5;7928.85;2019-04-08 16:40:13.0
5;7929.02;2019-04-08 16:40:15.0
5;7929.04;2019-04-08 16:40:21.0
5;7928.63;2019-04-08 16:40:26.0
5;7928.7;2019-04-08 16:40:31.0
5;7928.63;2019-04-08 16:40:32.0
5;7928.7;2019-04-08 16:40:33.0
5;7928.56;2019-04-08 16:40:36.0
5;7928.7;2019-04-08 16:40:37.0
5;7928.56;2019-04-08 16:40:38.0
5;7927.89;2019-04-08 16:40:41.0
5;7927.76;2019-04-08 16:40:49.0
5;7927.7;2019-04-08 16:40:51.0
5;7927.65;2019-04-08 16:41:00.0
5;7927.6;2019-04-08 16:41:09.0
5;7927.8;2019-04-08 16:41:14.0
5;7927.76;2019-04-08 16:41:20.0
5;7928.91;2019-04-08 16:41:30.0
5;7928.83;2019-04-08 16:41:31.0
5;7928.77;2019-04-08 16:41:36.0
5;7928.79;2019-04-08 16:41:40.0
5;7928.73;2019-04-08 16:41:48.0
5;7928.69;2019-04-08 16:42:06.0
5;7928.45;2019-04-08 16:42:11.0
5;7928.18;2019-04-08 16:42:13.0
5;7928.48;2019-04-08 16:42:16.0
5;7928.59;2019-04-08 16:42:20.0
5;7928.62;2019-04-08 16:42:31.0
5;7928.51;2019-04-08 16:42:38.0
5;7928.52;2019-04-08 16:42:43.0
5;7928.45;2019-04-08 16:42:49.0
5;7928.4;2019-04-08 16:42:51.0
5;7928.35;2019-04-08 16:42:54.0
5;7928.34;2019-04-08 16:43:01.0
5;7928.16;2019-04-08 16:43:03.0
5;7928.34;2019-04-08 16:43:05.0
5;7928.16;2019-04-08 16:43:06.0
5;7927.99;2019-04-08 16:43:14.0
5;7927.88;2019-04-08 16:43:21.0
5;7927.99;2019-04-08 16:43:22.0
5;7927.88;2019-04-08 16:43:24.0
5;7927.77;2019-04-08 16:43:26.0
5;7927.62;2019-04-08 16:43:32.0
5;7927.68;2019-04-08 16:43:37.0
5;7927.67;2019-04-08 16:43:41.0
5;7927.59;2019-04-08 16:43:47.0
5;7927.36;2019-04-08 16:44:06.0
5;7927.37;2019-04-08 16:44:11.0
5;7927.34;2019-04-08 16:44:14.0
5;7927.37;2019-04-08 16:44:16.0
5;7927.34;2019-04-08 16:44:18.0
5;7927.37;2019-04-08 16:44:22.0
5;7927.33;2019-04-08 16:44:26.0
5;7927.45;2019-04-08 16:44:30.0
5;7927.48;2019-04-08 16:44:38.0
5;7927.53;2019-04-08 16:44:42.0
5;7927.54;2019-04-08 16:44:47.0
5;7928.1;2019-04-08 16:44:51.0
5;7927.54;2019-04-08 16:44:52.0
5;7928.1;2019-04-08 16:44:54.0
5;7928.07;2019-04-08 16:44:56.0
5;7928.22;2019-04-08 16:45:02.0
5;7928.56;2019-04-08 16:45:09.0
5;7928.6;2019-04-08 16:45:10.0
5;7928.56;2019-04-08 16:45:12.0
5;7928.12;2019-04-08 16:45:17.0
5;7927.73;2019-04-08 16:45:19.0
5;7927.92;2019-04-08 16:45:28.0
5;7927.95;2019-04-08 16:45:33.0
5;7928.02;2019-04-08 16:45:36.0
5;7928.23;2019-04-08 16:45:46.0
5;7928.67;2019-04-08 16:46:07.0
5;7928.62;2019-04-08 16:46:15.0
5;7928.71;2019-04-08 16:46:16.0
5;7928.62;2019-04-08 16:46:17.0
5;7928.71;2019-04-08 16:46:19.0
5;7928.79;2019-04-08 16:46:21.0
5;7928.8;2019-04-08 16:46:27.0
5;7928.88;2019-04-08 16:46:32.0
5;7929.14;2019-04-08 16:46:35.0
5;7929.2;2019-04-08 16:46:40.0
5;7929.08;2019-04-08 16:46:51.0
